185810,382.0724322,49.30123012,36.61,1185.81754,141221,5.053333333,5.490322581
185803,396.2328326,49.55701251,36.61,1185.79225,141225,5.053333333,5.490322581
185800,409.7449015,49.4031512,36.61,1185.767141,141226,5.053333333,5.490322581
185840,423.1611965,49.42483446,36.61,1185.742216,141230,5.053333333,5.490322581
185805,435.8058589,49.47829864,36.61,1185.717477,141231,5.053333333,5.490322581
185846,448.3752598,49.76429221,36.61,1185.692929,141235,5.053333333,5.490322581
185809,459.8077349,49.72174727,36.61,1185.668575,141236,5.053333333,5.490322581
185840,471.4086258,49.79736125,36.61,1185.644417,141240,5.053333333,5.490322581
185834,481.9636823,50.14782929,36.61,1185.620458,141241,5.053333333,5.490322581
185873,492.1084379,50.20753546,36.61,1185.596703,141245,5.053333333,5.490322581
185830,501.7047559,50.68581817,36.61,1185.573153,141246,5.053333333,5.490322581
185860,511.0105285,50.99723519,36.61,1185.549812,141250,5.053333333,5.490322581
185860,519.2357551,51.66155363,36.61,1185.526683,141251,5.053333333,5.490322581
185847,527.3170196,51.66893169,36.61,1185.503768,141255,5.053333333,5.490322581
185836,534.5965859,52.54335582,36.61,1185.48107,141256,5.053333333,5.490322581
185879,541.5210826,52.98161565,36.61,1185.458593,141260,5.053333333,5.490322581
185853,547.671112,53.94301572,36.61,1185.436338,141261,5.053333333,5.490322581
185858,553.38363,54.23732326,36.61,1185.414309,141265,5.053333333,5.490322581
185840,558.5031377,55.5441675,36.61,1185.392509,141266,5.053333333,5.490322581
185878,563.2622634,55.93268856,36.61,1185.370939,141270,5.053333333,5.490322581
185844,567.1852426,57.29374845,36.61,1185.349602,141271,5.053333333,5.490322581
185871,571.06188,57.91791806,36.63,1185.328501,141275,5.053333333,5.490322581
185848,574.0759921,59.49065015,36.63,1185.307639,141276,5.053333333,5.490322581
185866,576.8858361,60.02735701,36.63,1185.287016,141280,5.053333333,5.490322581
185869,579.2670895,61.7542276,36.63,1185.266637,141281,5.053333333,5.490322581
185866,581.4552196,62.51244067,36.63,1185.246503,141285,5.053333333,5.490322581
185836,582.6807992,64.29255258,36.63,1185.226617,141286,5.053333333,5.490322581
185870,584.2638871,65.09807496,36.63,1185.20698,141290,5.053333333,5.490322581
185860,585.2089611,66.9301376,36.63,1185.187594,141291,5.053333333,5.490322581
185860,586.2803165,67.75451503,36.63,1185.168463,141295,5.053333333,5.490322581
185835,586.6813774,69.61028234,36.63,1185.149587,141296,5.053333333,5.490322581
185847,587.1905114,70.52053459,36.63,1185.130969,141300,5.053333333,5.490322581
185859,587.679893,72.18596594,36.63,1185.112611,141301,5.053333333,5.490322581
185863,587.8908602,73.35371281,36.63,1185.094514,141305,5.053333333,5.490322581
185861,587.7795,74.73191095,36.63,1185.076681,141306,5.053333333,5.490322581
185851,588.2114999,75.78901864,36.63,1185.059112,141310,5.053333333,5.490322581
185837,588.5078403,77.34467449,36.63,1185.04181,141311,5.053333333,5.490322581
185838,588.7076189,78.05963665,36.63,1185.024777,141315,5.053333333,5.490322581
185832,589.0375841,79.62069978,36.63,1185.008013,141316,5.053333333,5.490322581
185865,589.4870985,80.29035978,36.63,1184.991521,141320,5.053333333,5.490322581
185824,589.8723058,81.5339241,36.63,1184.975302,141321,5.053333333,5.490322581
185841,591.1339593,82.17644804,36.63,1184.959358,141325,5.053333333,5.490322581
185823,591.775741,83.08955586,36.63,1184.943689,141326,5.053333333,5.490322581
185849,593.0902323,83.71693908,36.63,1184.928297,141330,5.053333333,5.490322581
185849,594.6174566,84.63347778,36.63,1184.913183,141332,5.053333333,5.490322581
185838,596.643613,84.91617805,36.63,1184.898349,141335,5.053333333,5.490322581
185834,598.3730334,85.64275024,36.63,1184.883795,141337,5.053333333,5.490322581
185813,601.0747292,85.87646167,36.63,1184.869523,141340,5.053333333,5.490322581
185823,603.7861896,86.2008085,36.63,1184.855534,141342,5.053333333,5.490322581
185827,607.0554459,86.54928362,36.63,1184.841828,141345,5.053333333,5.490322581
185855,610.6824792,86.8709933,36.63,1184.828407,141347,5.053333333,5.490322581
185826,614.7234552,86.79464209,36.63,1184.815272,141351,5.053333333,5.490322581
185838,618.9335087,86.94382401,36.63,1184.802422,141352,5.053333333,5.490322581
185810,624.0119117,87.20429642,36.63,1184.78986,141356,5.053333333,5.490322581
185816,629.0133338,87.01571747,36.63,1184.777586,141357,5.053333333,5.490322581
185860,634.9944939,87.25801454,36.63,1184.7656,141361,5.053333333,5.490322581
185821,640.91665,86.93280705,36.63,1184.753903,141362,5.053333333,5.490322581
185843,647.5969563,87.24516321,36.63,1184.742495,141366,5.053333333,5.490322581
185839,654.5025941,87.06185196,36.63,1184.731378,141367,5.053333333,5.490322581
185842,661.9196405,87.16943228,36.65,1184.720551,141371,5.053333333,5.490322581
185827,669.7162941,87.08429447,36.65,1184.710015,141372,5.053333333,5.490322581
185847,677.8036852,87.39302028,36.65,1184.69977,141376,5.053333333,5.490322581
185849,686.2625217,87.20337373,36.65,1184.689816,141377,5.053333333,5.490322581
185852,695.2328385,87.56201952,36.65,1184.680155,141380,5.053333333,5.490322581
185831,704.2817487,87.59880414,36.65,1184.670785,141384,5.053333333,5.490322581
185854,713.8197651,87.99876615,36.65,1184.661707,141385,5.053333333,5.490322581
185843,723.6832689,88.28407474,36.65,1184.652921,141389,6.36,5.335483871
185861,733.3817034,88.52308789,36.65,1184.644427,141390,6.36,5.335483871
185871,743.8116797,89.04049431,36.65,1184.636225,141394,6.36,5.335483871
185837,753.7804533,89.49848151,36.65,1184.628315,141395,6.36,5.335483871
185858,764.5993371,90.24636272,36.65,1184.620697,141399,6.36,5.335483871
185853,775.1001361,90.81814783,36.65,1184.613371,141400,6.36,5.335483871
185850,785.9145619,91.48088674,36.65,1184.606336,141404,6.36,5.335483871
185837,796.2461594,92.10595947,36.65,1184.599592,141405,6.36,5.335483871
185888,807.3384908,93.18779448,36.65,1184.593139,141409,6.36,5.335483871
185860,817.8910289,94.07956589,36.65,1184.586976,141410,6.36,5.335483871
185898,828.2941397,94.7123609,36.65,1184.581104,141414,6.36,5.335483871
185872,839.4553979,96.00692899,36.65,1184.57552,141415,6.36,5.335483871
185891,849.4376226,96.83210122,36.65,1184.570226,141419,6.36,5.335483871
185871,859.8995653,97.76659443,36.65,1184.565221,141420,6.36,5.335483871
185889,870.1897777,98.93239481,36.65,1184.560503,141424,6.36,5.335483871
185864,880.0959694,99.96292025,36.65,1184.556072,141425,6.36,5.335483871
185890,890.1781073,100.7096149,36.65,1184.551928,141429,6.36,5.335483871
185892,899.8005861,102.0221776,36.65,1184.54807,141430,6.36,5.335483871
185915,909.7148933,102.6636126,36.65,1184.544496,141434,6.36,5.335483871
185875,918.7413409,104.0072684,36.65,1184.541207,141435,6.36,5.335483871
185926,928.2722286,104.3766691,36.65,1184.538201,141439,6.36,5.335483871
185919,937.3842935,105.5683355,36.65,1184.535477,141440,6.36,5.335483871
185951,946.4312371,105.9709539,36.65,1184.533034,141444,6.36,5.335483871
185907,955.1541902,106.9374525,36.65,1184.530872,141445,6.36,5.335483871
185930,964.4491891,107.3957552,36.65,1184.528989,141449,6.36,5.335483871
185919,973.0206262,108.1808406,36.65,1184.527385,141450,6.36,5.335483871
185942,981.7451163,108.1483499,36.65,1184.526057,141454,6.36,5.335483871
185940,990.3572983,109.0658557,36.65,1184.525005,141455,6.36,5.335483871
185935,999.4513833,108.7959705,36.65,1184.524228,141459,6.36,5.335483871
185931,1007.804289,109.2860459,36.65,1184.523725,141460,6.36,5.335483871
185949,1016.948169,109.033249,36.65,1184.523494,141464,6.36,5.335483871
185933,1025.608599,109.5506729,36.65,1184.523533,141465,6.36,5.335483871
185958,1034.709016,108.988112,36.61,1184.523843,141469,6.36,5.335483871
185934,1043.381806,108.9379709,36.61,1184.52442,141470,6.36,5.335483871
185952,1052.651289,108.3411708,36.61,1184.525264,141474,6.36,5.335483871
185927,1061.547125,108.3914118,36.61,1184.526373,141475,6.36,5.335483871
185959,1070.664308,107.4239027,36.61,1184.527746,141479,6.36,5.335483871
185962,1079.794468,107.3333756,36.61,1184.529382,141480,6.36,5.335483871
185965,1089.220993,106.3342607,36.61,1184.531278,141484,6.36,5.335483871
185975,1098.112519,105.9490276,36.61,1184.533433,141485,6.36,5.335483871
185987,1106.951295,104.6033103,36.61,1184.535845,141489,6.36,5.335483871
185982,1115.771807,104.2593873,36.61,1184.538514,141490,6.36,5.335483871
185987,1124.590558,103.1827645,36.61,1184.541436,141494,6.36,5.335483871
185975,1132.682182,102.353461,36.61,1184.544611,141495,6.36,5.335483871
185990,1141.083228,101.2235862,36.61,1184.548036,141499,6.36,5.335483871
185980,1148.37596,100.4818347,36.61,1184.551711,141500,6.36,5.335483871
185968,1155.882481,99.2847471,36.61,1184.555632,141504,6.36,5.335483871
185988,1162.320541,98.3807504,36.61,1184.559799,141506,6.36,5.335483871
185991,1168.648001,97.34305229,36.61,1184.564209,141509,6.36,5.335483871
186031,1173.935538,96.30919414,36.61,1184.56886,141511,6.36,5.335483871
186012,1178.695828,95.33241974,36.61,1184.573751,141514,6.36,5.335483871
186012,1182.292984,94.60994264,36.61,1184.57888,141516,6.36,5.335483871
185998,1185.733733,93.57630951,36.61,1184.584245,141519,6.36,5.335483871
186021,1187.803086,92.70134103,36.61,1184.589843,141521,6.36,5.335483871
185991,1189.147646,92.10641387,36.61,1184.595672,141524,6.36,5.335483871
186028,1189.629021,91.12332468,36.61,1184.601732,141526,6.36,5.335483871
185996,1188.861841,90.83983237,36.61,1184.608019,141530,6.36,5.335483871
186006,1187.441201,89.76183929,36.61,1184.614531,141531,6.36,5.335483871
186022,1185.12685,89.7859956,36.61,1184.621267,141535,6.36,5.335483871
186020,1181.735792,89.06390504,36.61,1184.628224,141536,6.36,5.335483871
186023,1177.572667,88.86493372,36.61,1184.635401,141540,6.36,5.335483871
186007,1172.48134,88.6083084,36.61,1184.642794,141541,6.36,5.335483871
186025,1166.630022,88.57374859,36.61,1184.650402,141544,6.36,5.335483871
186033,1160.202447,88.22186263,36.61,1184.658223,141548,6.36,5.335483871
186044,1153.217948,88.75132536,36.61,1184.666254,141549,6.36,5.335483871
186012,1145.357603,88.60106447,36.61,1184.674494,141553,6.36,5.335483871
186021,1137.025439,88.66138225,36.61,1184.682939,141554,6.36,5.335483871
186060,1128.478586,89.27517606,36.61,1184.691588,141558,6.36,5.335483871
186008,1120.019573,89.64426913,36.61,1184.700439,141559,6.36,5.335483871
186022,1110.887479,90.28572105,36.61,1184.709488,141563,6.36,5.335483871
186029,1101.884471,90.6290055,36.63,1184.718735,141564,6.36,5.335483871
186066,1093.540416,91.56420778,36.63,1184.728176,141568,6.36,5.335483871
186032,1085.452765,92.05518812,36.63,1184.737809,141569,6.36,5.335483871
186053,1075.43162,93.1065679,36.63,1184.747632,141573,6.36,5.335483871
186017,1068.285944,93.99422152,36.63,1184.757642,141574,6.36,5.335483871
186051,1060.735735,94.85508474,36.63,1184.767838,141578,6.36,5.335483871
186011,1054.109254,96.02043628,36.63,1184.778216,141579,6.36,5.335483871
186052,1047.649306,96.87007463,36.63,1184.788775,141583,6.36,5.335483871
186030,1041.902899,98.01440295,36.63,1184.799511,141584,6.36,5.335483871
186068,1037.180041,98.89600733,36.63,1184.810423,141588,6.36,5.335483871
186029,1032.486125,100.3169594,36.63,1184.821509,141589,6.36,5.335483871
186065,1028.879732,101.0972227,36.63,1184.832765,141593,6.36,5.335483871
186047,1025.617548,102.2588355,36.63,1184.844189,141594,6.36,5.335483871
186066,1023.059137,103.0176182,36.63,1184.85578,141598,6.36,5.335483871
186063,1020.969647,104.4042164,36.63,1184.867533,141599,6.36,5.335483871
186072,1019.325633,104.838059,36.63,1184.879448,141603,6.36,5.335483871
186043,1017.845101,106.2241788,36.63,1184.891522,141604,6.36,5.335483871
186062,1016.783173,106.6617363,36.63,1184.903751,141608,6.36,5.335483871
186055,1015.146347,107.5646629,36.63,1184.916134,141609,6.36,5.335483871
186068,1014.125236,108.0366265,36.63,1184.928669,141613,6.36,5.335483871
186067,1012.518999,109.052677,36.63,1184.941352,141614,6.36,5.335483871
186099,1010.803802,109.2295702,36.63,1184.954181,141618,6.36,5.335483871
186068,1008.27081,110.0850722,36.63,1184.967154,141619,6.36,5.335483871
186078,1005.384756,110.1655271,36.63,1184.980269,141623,6.36,5.335483871
186063,1001.48852,111.1063138,36.63,1184.993522,141624,6.36,5.335483871
186087,997.0341389,111.0422329,36.63,1185.006912,141628,6.36,5.335483871
186099,991.3348061,111.6110683,36.63,1185.020436,141629,6.36,5.335483871
186101,984.4215012,111.6731336,36.63,1185.034092,141633,6.36,5.335483871
186088,976.4079859,112.2702337,36.63,1185.047876,141634,6.36,5.335483871
186117,967.4206731,112.2164597,36.63,1185.061787,141638,6.36,5.335483871
186086,956.107329,112.8314902,36.63,1185.075823,141639,6.36,5.335483871
186101,944.572485,112.9442886,36.63,1185.08998,141643,6.36,5.335483871
186089,930.8783284,113.37715,36.63,1185.104256,141644,6.36,5.335483871
186081,915.9097362,113.4518095,36.63,1185.118649,141648,6.36,5.335483871
186065,899.4207414,114.2267091,36.63,1185.133156,141649,6.36,5.335483871
186068,881.9072226,114.2956604,36.63,1185.147775,141653,6.36,5.335483871
186062,862.8092854,115.1719912,36.63,1185.162504,141654,6.36,5.335483871
186047,842.7194579,115.4557596,36.63,1185.17734,141658,6.36,5.335483871
186032,821.4500045,116.5356633,36.63,1185.19228,141659,6.36,5.335483871
186006,799.4018677,116.941576,36.63,1185.207323,141663,6.36,5.335483871
186003,776.1568404,118.2161858,36.63,1185.222466,141664,6.36,5.335483871
185965,752.8764759,118.9466996,36.63,1185.237706,141668,6.36,5.335483871
185926,728.8169066,120.5372867,36.63,1185.253041,141669,6.36,5.335483871
185938,704.7999072,121.4667682,36.63,1185.268468,141673,6.36,5.335483871
185928,680.5763639,123.1600457,36.63,1185.283986,141674,6.36,5.335483871
185904,656.637435,124.7386233,36.63,1185.299592,141678,6.36,5.335483871
185891,632.9629547,126.5453537,36.63,1185.315284,141679,6.36,5.335483871
185889,610.391514,128.5485946,36.63,1185.331058,141683,6.36,5.335483871
185869,587.9673513,130.4068247,36.63,1185.346914,141684,6.36,5.335483871
185839,566.986151,132.7913968,36.63,1185.362848,141688,6.36,5.335483871
185817,547.1745191,134.9980445,36.63,1185.378858,141689,6.36,5.335483871
185814,528.5596699,137.5416413,36.63,1185.394943,141693,6.36,5.335483871
185808,511.8403499,139.9336544,36.63,1185.411099,141696,6.36,5.335483871
185836,496.5515267,142.9271557,36.63,1185.427324,141698,6.36,5.335483871
185794,482.9878147,145.5266189,36.63,1185.443616,141701,6.36,5.335483871
185784,471.4782649,148.1602194,36.63,1185.459974,141703,6.36,5.335483871
185808,462.1141047,151.1213901,36.63,1185.476394,141706,6.36,5.335483871
185795,454.5708312,154.1602254,36.63,1185.492874,141708,6.36,5.335483871
185813,449.4580377,156.8883395,36.63,1185.509413,141711,6.36,5.335483871
185777,446.0330004,159.9266767,36.63,1185.526007,141713,6.36,5.335483871
185832,445.1183693,162.7609009,36.63,1185.542656,141716,6.36,5.335483871
185786,446.2836166,165.8609974,36.63,1185.559356,141718,6.36,5.335483871
185807,449.4233048,168.2665308,36.63,1185.576105,141722,6.36,5.335483871
185788,454.7797657,171.3878203,36.63,1185.592902,141723,6.36,5.335483871
185815,461.6960639,173.8090619,36.63,1185.609744,141727,6.36,5.335483871
185824,470.9860365,176.6743724,36.63,1185.626629,141728,6.36,5.335483871
185845,481.5111475,178.8454873,36.63,1185.643555,141732,6.36,5.335483871
185818,494.0265638,181.362736,36.63,1185.66052,141733,6.36,5.335483871
185833,507.9330241,183.3280387,36.63,1185.677522,141737,6.36,5.335483871
185844,523.1908234,185.7566779,36.63,1185.694559,141738,6.36,5.335483871
185876,539.8106868,187.1717297,36.63,1185.711629,141742,6.36,5.335483871
185867,556.8193703,189.3772111,36.63,1185.728729,141743,6.36,5.335483871
185899,575.65508,190.5787522,36.63,1185.745859,141747,6.36,5.335483871
185877,594.6986457,192.3402183,36.63,1185.763015,141748,6.36,5.335483871
185901,614.437158,193.2597354,36.63,1185.780196,141752,6.36,5.335483871
185926,634.5565096,194.4465362,36.63,1185.7974,141753,6.36,5.335483871
185934,655.496565,195.1388453,36.63,1185.814625,141757,6.36,5.335483871
185932,675.7691384,196.2789085,36.63,1185.831869,141758,6.36,5.335483871
185929,696.9713684,196.5560816,36.63,1185.849131,141762,6.36,5.335483871
185928,717.5585751,197.3371318,36.63,1185.866408,141763,6.36,5.335483871
185947,738.3056763,197.3107998,36.63,1185.883698,141767,6.36,5.335483871
185965,758.6352548,197.7934382,36.63,1185.901001,141768,6.36,5.335483871
185973,778.833765,197.6082425,36.63,1185.918313,141772,6.36,5.335483871
185969,798.5279449,197.7366291,36.63,1185.935633,141773,6.36,5.335483871
185978,817.819407,197.6709978,36.63,1185.95296,141777,6.36,5.335483871
186004,836.6635365,197.2788953,36.63,1185.970291,141778,6.36,5.335483871
186003,854.8793771,197.1489582,36.63,1185.987626,141782,6.36,5.335483871
186035,872.5980581,196.7903371,36.63,1186.004962,141783,6.36,5.335483871
186038,889.7319672,196.3536227,36.63,1186.022297,141787,6.36,5.335483871
186009,906.3538611,195.8159253,36.63,1186.03963,141788,6.36,5.335483871
186028,922.4027588,195.5520178,36.63,1186.056959,141792,6.36,5.335483871
186038,937.6745596,194.7992011,36.63,1186.074284,141793,6.36,5.335483871
186059,952.4897393,194.5793378,36.63,1186.091601,141796,6.36,5.335483871
186020,966.8064567,193.7593961,36.63,1186.10891,141800,6.36,5.335483871
186066,980.6343035,193.3316193,36.63,1186.126208,141801,6.36,5.335483871
186059,993.6003107,192.812841,36.63,1186.143495,141805,6.36,5.335483871
186039,1006.293321,192.169091,36.63,1186.160769,141806,6.36,5.335483871
186094,1018.64253,191.6493401,36.63,1186.178029,141810,6.36,5.335483871
186060,1030.453507,191.1233049,36.63,1186.195272,141811,6.36,5.335483871
186049,1041.651549,190.5527021,36.63,1186.212498,141815,6.36,5.335483871
186085,1052.768934,190.3144403,36.63,1186.229705,141816,6.36,5.335483871
186096,1063.151339,189.3862246,36.63,1186.246892,141820,6.36,5.335483871
